8.167,0.0333035,0.00220034,0.131161
8.168,0.0335017,0.00222665,0.131947
8.169,0.0337,0.00225312,0.132732
8.17,0.0338982,0.00227974,0.133518
8.171,0.0340964,0.00230652,0.134303
8.172,0.0342946,0.00233346,0.135088
8.173,0.0344927,0.00236055,0.135874
8.174,0.0346908,0.0023878,0.136659
8.175,0.034889,0.0024152,0.137445
8.176,0.0350871,0.00244276,0.13823
8.177,0.0352851,0.00247047,0.139015
8.178,0.0354832,0.00249834,0.139801
8.179,0.0356812,0.00252636,0.140586
8.18,0.0358792,0.00255454,0.141372
8.181,0.0360772,0.00258288,0.142157
8.182,0.0362751,0.00261137,0.142942
8.183,0.0364731,0.00264002,0.143728
8.184,0.036671,0.00266882,0.144513
8.185,0.0368689,0.00269778,0.145299
8.186,0.0370668,0.00272689,0.146084
8.187,0.0372646,0.00275616,0.146869
8.188,0.0374624,0.00278558,0.147655
8.189,0.0376602,0.00281516,0.14844
8.19,0.037858,0.0028449,0.149226
8.191,0.0380558,0.00287479,0.150011
8.192,0.0382535,0.00290483,0.150796
8.193,0.0384512,0.00293503,0.151582
8.194,0.0386489,0.00296539,0.152367
8.195,0.0388465,0.0029959,0.153153
8.196,0.0390442,0.00302657,0.153938
8.197,0.0392418,0.00305739,0.154723
8.198,0.0394394,0.00308836,0.155509
8.199,0.0396369,0.00311949,0.156294
8.2,0.0398345,0.00315078,0.15708
8.201,0.040032,0.00318222,0.157865
8.202,0.0402295,0.00321382,0.15865
8.203,0.0404269,0.00324557,0.159436
8.204,0.0406244,0.00327748,0.160221
8.205,0.0408218,0.00330954,0.161007
8.206,0.0410192,0.00334176,0.161792
8.207,0.0412165,0.00337413,0.162577
8.208,0.0414139,0.00340666,0.163363
8.209,0.0416112,0.00343934,0.164148
8.21,0.0418085,0.00347218,0.164934
8.211,0.0420057,0.00350517,0.165719
8.212,0.042203,0.00353832,0.166504
8.213,0.0424002,0.00357162,0.16729
8.214,0.0425974,0.00360508,0.168075
8.215,0.0427945,0.00363869,0.168861
8.216,0.0429916,0.00367246,0.169646
8.217,0.0431887,0.00370638,0.170431
8.218,0.0433858,0.00374045,0.171217
8.219,0.0435829,0.00377469,0.172002
8.22,0.0437799,0.00380907,0.172788
8.221,0.0439769,0.00384361,0.173573
8.222,0.0441739,0.00387831,0.174358
8.223,0.0443708,0.00391316,0.175144
8.224,0.0445677,0.00394816,0.175929
8.225,0.0447646,0.00398332,0.176715
8.226,0.0449615,0.00401864,0.1775
8.227,0.0451583,0.0040541,0.178285
8.228,0.0453551,0.00408973,0.179071
8.229,0.0455519,0.0041255,0.179856
8.23,0.0457486,0.00416144,0.180642
8.231,0.0459453,0.00419752,0.181427
8.232,0.046142,0.00423376,0.182212
8.233,0.0463387,0.00427016,0.182998
8.234,0.0465353,0.00430671,0.183783
8.235,0.0467319,0.00434341,0.184569
8.236,0.0469285,0.00438027,0.185354
8.237,0.047125,0.00441729,0.186139
8.238,0.0473215,0.00445445,0.186925
8.239,0.047518,0.00449178,0.18771
8.24,0.0477145,0.00452925,0.188496
8.241,0.0479109,0.00456688,0.189281
8.242,0.0481073,0.00460467,0.190066
8.243,0.0483037,0.00464261,0.190852
8.244,0.0485,0.0046807,0.191637
8.245,0.0486963,0.00471895,0.192423
8.246,0.0488926,0.00475735,0.193208
8.247,0.0490889,0.0047959,0.193993
8.248,0.0492851,0.00483461,0.194779
8.249,0.0494813,0.00487348,0.195564
8.25,0.0496774,0.0049125,0.19635
8.251,0.0498735,0.00495167,0.197135
8.252,0.0500696,0.004991,0.19792
8.253,0.0502657,0.00503048,0.198706
8.254,0.0504617,0.00507011,0.199491
8.255,0.0506577,0.0051099,0.200277
8.256,0.0508537,0.00514984,0.201062
8.257,0.0510497,0.00518994,0.201847
8.258,0.0512456,0.00523019,0.202633
8.259,0.0514414,0.00527059,0.203418
8.26,0.0516373,0.00531115,0.204204
8.261,0.0518331,0.00535186,0.204989
8.262,0.0520289,0.00539272,0.205774
8.263,0.0522246,0.00543374,0.20656
8.264,0.0524203,0.00547491,0.207345
8.265,0.052616,0.00551624,0.208131
8.266,0.0528117,0.00555772,0.208916
8.267,0.0530073,0.00559935,0.209701
8.268,0.0532029,0.00564114,0.210487
8.269,0.0533984,0.00568308,0.211272
8.27,0.053594,0.00572518,0.212058
8.271,0.0537894,0.00576742,0.212843
8.272,0.0539849,0.00580983,0.213628
8.273,0.0541803,0.00585238,0.214414
8.274,0.0543757,0.00589509,0.215199
8.275,0.0545711,0.00593795,0.215984
8.276,0.0547664,0.00598097,0.21677
8.277,0.0549617,0.00602413,0.217555
8.278,0.0551569,0.00606746,0.218341
8.279,0.0553521,0.00611093,0.219126
8.28,0.0555473,0.00615456,0.219911
8.281,0.0557425,0.00619834,0.220697
8.282,0.0559376,0.00624228,0.221482
8.283,0.0561327,0.00628637,0.222268
8.284,0.0563277,0.00633061,0.223053
8.285,0.0565227,0.006375,0.223838
8.286,0.0567177,0.00641955,0.224624
8.287,0.0569126,0.00646425,0.225409
8.288,0.0571075,0.00650911,0.226195
8.289,0.0573024,0.00655411,0.22698
8.29,0.0574972,0.00659927,0.227765
8.291,0.057692,0.00664459,0.228551
8.292,0.0578868,0.00669005,0.229336
8.293,0.0580815,0.00673567,0.230122
8.294,0.0582762,0.00678144,0.230907
8.295,0.0584709,0.00682737,0.231692
8.296,0.0586655,0.00687345,0.232478
8.297,0.0588601,0.00691968,0.233263
8.298,0.0590546,0.00696606,0.234049
8.299,0.0592491,0.0070126,0.234834
8.3,0.0594436,0.00705929,0.235619
8.301,0.059638,0.00710613,0.236405
8.302,0.0598324,0.00715312,0.23719
8.303,0.0600268,0.00720027,0.237976
8.304,0.0602211,0.00724757,0.238761
8.305,0.0604154,0.00729502,0.239546
8.306,0.0606097,0.00734263,0.240332
8.307,0.0608039,0.00739038,0.241117
8.308,0.0609981,0.00743829,0.241903
8.309,0.0611922,0.00748636,0.242688
8.31,0.0613863,0.00753457,0.243473
8.311,0.0615804,0.00758294,0.244259
8.312,0.0617744,0.00763146,0.245044
8.313,0.0619684,0.00768013,0.24583
8.314,0.0621623,0.00772896,0.246615
8.315,0.0623562,0.00777793,0.2474
8.316,0.0625501,0.00782706,0.248186
8.317,0.0627439,0.00787634,0.248971
8.318,0.0629377,0.00792578,0.249757
8.319,0.0631315,0.00797536,0.250542
8.32,0.0633252,0.0080251,0.251327
8.321,0.0635189,0.00807499,0.252113
8.322,0.0637125,0.00812503,0.252898
8.323,0.0639061,0.00817523,0.253684
8.324,0.0640997,0.00822557,0.254469
8.325,0.0642932,0.00827607,0.255254
8.326,0.0644867,0.00832672,0.25604
8.327,0.0646801,0.00837752,0.256825
8.328,0.0648735,0.00842848,0.257611
8.329,0.0650669,0.00847958,0.258396
8.33,0.0652602,0.00853084,0.259181
8.331,0.0654535,0.00858225,0.259967
8.332,0.0656467,0.00863381,0.260752
8.333,0.0658399,0.00868553,0.261538
8.334,0.0660331,0.00873739,0.262323
8.335,0.0662262,0.00878941,0.263108
8.336,0.0664193,0.00884158,0.263894
8.337,0.0666123,0.0088939,0.264679
8.338,0.0668053,0.00894637,0.265465
8.339,0.0669983,0.00899899,0.26625
8.34,0.0671912,0.00905177,0.267035
8.341,0.067384,0.00910469,0.267821
8.342,0.0675769,0.00915777,0.268606
8.343,0.0677697,0.009211,0.269392
8.344,0.0679624,0.00926438,0.270177
8.345,0.0681551,0.00931791,0.270962
8.346,0.0683478,0.00937159,0.271748
8.347,0.0685404,0.00942543,0.272533
8.348,0.068733,0.00947941,0.273319
8.349,0.0689255,0.00953355,0.274104
8.35,0.069118,0.00958784,0.274889
8.351,0.0693104,0.00964228,0.275675
8.352,0.0695028,0.00969687,0.27646
8.353,0.0696952,0.00975161,0.277246
8.354,0.0698875,0.0098065,0.278031
8.355,0.0700798,0.00986155,0.278816
8.356,0.070272,0.00991674,0.279602
8.357,0.0704642,0.00997209,0.280387
8.358,0.0706564,0.0100276,0.281173
8.359,0.0708485,0.0100832,0.281958
8.36,0.0710405,0.010139,0.282743
8.361,0.0712325,0.010195,0.283529
8.362,0.0714245,0.0102511,0.284314
8.363,0.0716164,0.0103073,0.2851
8.364,0.0718083,0.0103637,0.285885
8.365,0.0720002,0.0104203,0.28667
8.366,0.072192,0.010477,0.287456
8.367,0.0723837,0.0105338,0.288241
8.368,0.0725754,0.0105908,0.289027
8.369,0.0727671,0.010648,0.289812
8.37,0.0729587,0.0107053,0.290597
8.371,0.0731503,0.0107628,0.291383
8.372,0.0733418,0.0108204,0.292168
8.373,0.0735333,0.0108781,0.292954
8.374,0.0737247,0.010936,0.293739
8.375,0.0739161,0.0109941,0.294524
8.376,0.0741074,0.0110523,0.29531
8.377,0.0742987,0.0111106,0.296095
8.378,0.07449,0.0111692,0.296881
8.379,0.0746812,0.0112278,0.297666
8.38,0.0748723,0.0112866,0.298451
8.381,0.0750634,0.0113456,0.299237
8.382,0.0752545,0.0114047,0.300022
8.383,0.0754455,0.0114639,0.300807
8.384,0.0756365,0.0115234,0.301593
8.385,0.0758274,0.0115829,0.302378
8.386,0.0760183,0.0116426,0.303164
8.387,0.0762091,0.0117025,0.303949
8.388,0.0763999,0.0117625,0.304734
8.389,0.0765907,0.0118226,0.30552
8.39,0.0767814,0.011883,0.306305
8.391,0.076972,0.0119434,0.307091
8.392,0.0771626,0.012004,0.307876
8.393,0.0773531,0.0120648,0.308661
8.394,0.0775436,0.0121257,0.309447
8.395,0.0777341,0.0121867,0.310232
8.396,0.0779245,0.0122479,0.311018
8.397,0.0781149,0.0123093,0.311803
8.398,0.0783052,0.0123708,0.312588
8.399,0.0784954,0.0124325,0.313374
8.4,0.0786856,0.0124943,0.314159
8.401,0.0788758,0.0125562,0.314945
8.402,0.0790659,0.0126183,0.31573
8.403,0.079256,0.0126806,0.316515
8.404,0.079446,0.012743,0.317301
8.405,0.079636,0.0128055,0.318086
8.406,0.0798259,0.0128682,0.318872
8.407,0.0800157,0.0129311,0.319657
8.408,0.0802056,0.0129941,0.320442
8.409,0.0803953,0.0130572,0.321228
8.41,0.0805851,0.0131205,0.322013
8.411,0.0807747,0.0131839,0.322799
8.412,0.0809643,0.0132475,0.323584
8.413,0.0811539,0.0133113,0.324369
8.414,0.0813434,0.0133752,0.325155
8.415,0.0815329,0.0134392,0.32594
8.416,0.0817223,0.0135034,0.326726
8.417,0.0819117,0.0135677,0.327511
8.418,0.082101,0.0136322,0.328296
8.419,0.0822903,0.0136969,0.329082
8.42,0.0824795,0.0137616,0.329867
8.421,0.0826687,0.0138266,0.330653
8.422,0.0828578,0.0138917,0.331438
8.423,0.0830468,0.0139569,0.332223
8.424,0.0832359,0.0140223,0.333009
8.425,0.0834248,0.0140878,0.333794
8.426,0.0836137,0.0141535,0.33458
8.427,0.0838026,0.0142193,0.335365
8.428,0.0839914,0.0142853,0.33615
8.429,0.0841801,0.0143514,0.336936
8.43,0.0843688,0.0144176,0.337721
8.431,0.0845575,0.0144841,0.338507
8.432,0.0847461,0.0145506,0.339292
8.433,0.0849346,0.0146173,0.340077
8.434,0.0851231,0.0146842,0.340863
8.435,0.0853116,0.0147512,0.341648
8.436,0.0855,0.0148184,0.342434
8.437,0.0856883,0.0148857,0.343219
8.438,0.0858766,0.0149531,0.344004
8.439,0.0860648,0.0150207,0.34479
8.44,0.086253,0.0150885,0.345575
8.441,0.0864411,0.0151564,0.346361
8.442,0.0866292,0.0152244,0.347146
8.443,0.0868172,0.0152926,0.347931
8.444,0.0870052,0.0153609,0.348717
8.445,0.0871931,0.0154294,0.349502
8.446,0.0873809,0.015498,0.350288
8.447,0.0875687,0.0155668,0.351073
8.448,0.0877565,0.0156358,0.351858
8.449,0.0879442,0.0157048,0.352644
8.45,0.0881318,0.0157741,0.353429
8.451,0.0883194,0.0158434,0.354215
8.452,0.0885069,0.0159129,0.355
8.453,0.0886944,0.0159826,0.355785
8.454,0.0888818,0.0160524,0.356571
8.455,0.0890692,0.0161224,0.357356
8.456,0.0892565,0.0161925,0.358142
8.457,0.0894437,0.0162627,0.358927
8.458,0.0896309,0.0163331,0.359712
8.459,0.0898181,0.0164037,0.360498
8.46,0.0900052,0.0164744,0.361283
8.461,0.0901922,0.0165452,0.362069
8.462,0.0903792,0.0166162,0.362854
8.463,0.0905661,0.0166874,0.363639
8.464,0.090753,0.0167586,0.364425
8.465,0.0909398,0.0168301,0.36521
8.466,0.0911265,0.0169016,0.365996
8.467,0.0913132,0.0169734,0.366781
8.468,0.0914999,0.0170452,0.367566
8.469,0.0916865,0.0171172,0.368352
8.47,0.091873,0.0171894,0.369137
8.471,0.0920595,0.0172617,0.369923
8.472,0.0922459,0.0173342,0.370708
8.473,0.0924322,0.0174068,0.371493
8.474,0.0926185,0.0174795,0.372279
8.475,0.0928048,0.0175524,0.373064
8.476,0.092991,0.0176255,0.37385
8.477,0.0931771,0.0176986,0.374635
8.478,0.0933632,0.017772,0.37542
8.479,0.0935492,0.0178455,0.376206
8.48,0.0937351,0.0179191,0.376991
8.481,0.093921,0.0179929,0.377777
8.482,0.0941069,0.0180668,0.378562
8.483,0.0942926,0.0181408,0.379347
8.484,0.0944784,0.018215,0.380133
8.485,0.094664,0.0182894,0.380918
8.486,0.0948496,0.0183639,0.381704
8.487,0.0950352,0.0184385,0.382489
8.488,0.0952207,0.0185133,0.383274
8.489,0.0954061,0.0185883,0.38406
8.49,0.0955915,0.0186634,0.384845
8.491,0.0957768,0.0187386,0.38563
8.492,0.095962,0.018814,0.386416
8.493,0.0961472,0.0188895,0.387201
8.494,0.0963324,0.0189651,0.387987
8.495,0.0965174,0.019041,0.388772
8.496,0.0967025,0.0191169,0.389557
8.497,0.0968874,0.019193,0.390343
8.498,0.0970723,0.0192693,0.391128
8.499,0.0972571,0.0193456,0.391914
8.5,0.0974419,0.0194222,0.392699
8.501,0.0976266,0.0194989,0.393484
8.502,0.0978113,0.0195757,0.39427
8.503,0.0979959,0.0196527,0.395055
8.504,0.0981804,0.0197298,0.395841
8.505,0.0983649,0.019807,0.396626
8.506,0.0985493,0.0198845,0.397411
8.507,0.0987337,0.019962,0.398197
8.508,0.098918,0.0200397,0.398982
8.509,0.0991022,0.0201175,0.399768
8.51,0.0992863,0.0201955,0.400553
8.511,0.0994705,0.0202737,0.401338
8.512,0.0996545,0.0203519,0.402124
8.513,0.0998385,0.0204303,0.402909
8.514,0.100022,0.0205089,0.403695
8.515,0.100206,0.0205876,0.40448
8.516,0.10039,0.0206665,0.405265
8.517,0.100574,0.0207455,0.406051
8.518,0.100757,0.0208246,0.406836
8.519,0.100941,0.0209039,0.407622
8.52,0.101125,0.0209833,0.408407
8.521,0.101308,0.0210629,0.409192
8.522,0.101492,0.0211426,0.409978
8.523,0.101675,0.0212225,0.410763
8.524,0.101858,0.0213025,0.411549
8.525,0.102041,0.0213826,0.412334
8.526,0.102225,0.0214629,0.413119
8.527,0.102408,0.0215434,0.413905
8.528,0.102591,0.0216239,0.41469
8.529,0.102774,0.0217047,0.415476
8.53,0.102957,0.0217855,0.416261
8.531,0.10314,0.0218666,0.417046
8.532,0.103322,0.0219477,0.417832
8.533,0.103505,0.022029,0.418617
8.534,0.103688,0.0221105,0.419403
8.535,0.10387,0.022192,0.420188
8.536,0.104053,0.0222738,0.420973
8.537,0.104235,0.0223556,0.421759
8.538,0.104418,0.0224377,0.422544
8.539,0.1046,0.0225198,0.42333
8.54,0.104782,0.0226021,0.424115
8.541,0.104965,0.0226846,0.4249
8.542,0.105147,0.0227672,0.425686
8.543,0.105329,0.0228499,0.426471
8.544,0.105511,0.0229328,0.427257
8.545,0.105693,0.0230158,0.428042
8.546,0.105875,0.0230989,0.428827
8.547,0.106057,0.0231822,0.429613
8.548,0.106238,0.0232657,0.430398
8.549,0.10642,0.0233493,0.431184
8.55,0.106602,0.023433,0.431969
8.551,0.106783,0.0235169,0.432754
8.552,0.106965,0.0236009,0.43354
8.553,0.107146,0.0236851,0.434325
8.554,0.107327,0.0237694,0.435111
8.555,0.107509,0.0238538,0.435896
8.556,0.10769,0.0239384,0.436681
8.557,0.107871,0.0240231,0.437467
8.558,0.108052,0.024108,0.438252
8.559,0.108233,0.024193,0.439038
8.56,0.108414,0.0242782,0.439823
8.561,0.108595,0.0243635,0.440608
8.562,0.108776,0.0244489,0.441394
8.563,0.108957,0.0245345,0.442179
8.564,0.109137,0.0246202,0.442965
8.565,0.109318,0.0247061,0.44375
8.566,0.109499,0.0247921,0.444535
8.567,0.109679,0.0248782,0.445321
8.568,0.10986,0.0249645,0.446106
8.569,0.11004,0.025051,0.446892
8.57,0.11022,0.0251375,0.447677
8.571,0.1104,0.0252243,0.448462
8.572,0.110581,0.0253111,0.449248
8.573,0.110761,0.0253981,0.450033
8.574,0.110941,0.0254852,0.450819
8.575,0.111121,0.0255725,0.451604
8.576,0.111301,0.02566,0.452389
8.577,0.11148,0.0257475,0.453175
8.578,0.11166,0.0258352,0.45396
8.579,0.11184,0.0259231,0.454746
8.58,0.112019,0.0260111,0.455531
8.581,0.112199,0.0260992,0.456316
8.582,0.112378,0.0261875,0.457102
8.583,0.112558,0.0262759,0.457887
8.584,0.112737,0.0263644,0.458673
8.585,0.112916,0.0264531,0.459458
8.586,0.113096,0.0265419,0.460243
8.587,0.113275,0.0266309,0.461029
8.588,0.113454,0.02672,0.461814
8.589,0.113633,0.0268093,0.4626
8.59,0.113812,0.0268987,0.463385
8.591,0.11399,0.0269882,0.46417
8.592,0.114169,0.0270779,0.464956
8.593,0.114348,0.0271677,0.465741
8.594,0.114527,0.0272577,0.466527
8.595,0.114705,0.0273478,0.467312
8.596,0.114884,0.027438,0.468097
8.597,0.115062,0.0275284,0.468883
8.598,0.11524,0.0276189,0.469668
8.599,0.115419,0.0277096,0.470453
8.6,0.115597,0.0278004,0.471239
8.601,0.115775,0.0278913,0.472024
8.602,0.115953,0.0279824,0.47281
8.603,0.116131,0.0280736,0.473595
8.604,0.116309,0.0281649,0.47438
8.605,0.116487,0.0282564,0.475166
8.606,0.116665,0.0283481,0.475951
8.607,0.116842,0.0284399,0.476737
8.608,0.11702,0.0285318,0.477522
8.609,0.117197,0.0286238,0.478307
8.61,0.117375,0.028716,0.479093
8.611,0.117552,0.0288084,0.479878
8.612,0.11773,0.0289008,0.480664
8.613,0.117907,0.0289934,0.481449
8.614,0.118084,0.0290862,0.482234
8.615,0.118261,0.0291791,0.48302
8.616,0.118438,0.0292721,0.483805
8.617,0.118615,0.0293653,0.484591
8.618,0.118792,0.0294586,0.485376
8.619,0.118969,0.029552,0.486161
8.62,0.119146,0.0296456,0.486947
8.621,0.119322,0.0297394,0.487732
8.622,0.119499,0.0298332,0.488518
8.623,0.119676,0.0299272,0.489303
8.624,0.119852,0.0300214,0.490088
8.625,0.120028,0.0301156,0.490874
8.626,0.120205,0.0302101,0.491659
8.627,0.120381,0.0303046,0.492445
8.628,0.120557,0.0303993,0.49323
8.629,0.120733,0.0304941,0.494015
8.63,0.120909,0.0305891,0.494801
8.631,0.121085,0.0306842,0.495586
8.632,0.121261,0.0307795,0.496372
8.633,0.121437,0.0308749,0.497157
8.634,0.121612,0.0309704,0.497942
8.635,0.121788,0.031066,0.498728
8.636,0.121964,0.0311618,0.499513
8.637,0.122139,0.0312578,0.500299
8.638,0.122315,0.0313539,0.501084
8.639,0.12249,0.0314501,0.501869
8.64,0.122665,0.0315464,0.502655
8.641,0.12284,0.0316429,0.50344
8.642,0.123015,0.0317395,0.504226
8.643,0.123191,0.0318363,0.505011
8.644,0.123365,0.0319332,0.505796
8.645,0.12354,0.0320302,0.506582
8.646,0.123715,0.0321274,0.507367
8.647,0.12389,0.0322247,0.508153
8.648,0.124065,0.0323222,0.508938
8.649,0.124239,0.0324198,0.509723
8.65,0.124414,0.0325175,0.510509
8.651,0.124588,0.0326153,0.511294
8.652,0.124762,0.0327133,0.51208
8.653,0.124937,0.0328115,0.512865
8.654,0.125111,0.0329098,0.51365
8.655,0.125285,0.0330082,0.514436
8.656,0.125459,0.0331067,0.515221
8.657,0.125633,0.0332054,0.516007
8.658,0.125807,0.0333042,0.516792
8.659,0.125981,0.0334032,0.517577
8.66,0.126154,0.0335023,0.518363
8.661,0.126328,0.0336015,0.519148
8.662,0.126502,0.0337008,0.519934
8.663,0.126675,0.0338003,0.520719
8.664,0.126848,0.0339,0.521504
8.665,0.127022,0.0339998,0.52229
8.666,0.127195,0.0340997,0.523075
8.667,0.127368,0.0341997,0.523861
8.668,0.127541,0.0342999,0.524646
8.669,0.127714,0.0344002,0.525431
8.67,0.127887,0.0345007,0.526217
8.671,0.12806,0.0346013,0.527002
8.672,0.128233,0.034702,0.527788
8.673,0.128406,0.0348028,0.528573
8.674,0.128578,0.0349038,0.529358
8.675,0.128751,0.035005,0.530144
8.676,0.128923,0.0351062,0.530929
8.677,0.129096,0.0352076,0.531715
8.678,0.129268,0.0353092,0.5325
8.679,0.12944,0.0354108,0.533285
8.68,0.129612,0.0355127,0.534071
8.681,0.129784,0.0356146,0.534856
8.682,0.129956,0.0357167,0.535642
8.683,0.130128,0.0358189,0.536427
8.684,0.1303,0.0359212,0.537212
8.685,0.130472,0.0360237,0.537998
8.686,0.130644,0.0361263,0.538783
8.687,0.130815,0.0362291,0.539569
8.688,0.130987,0.036332,0.540354
8.689,0.131158,0.036435,0.541139
8.69,0.131329,0.0365382,0.541925
8.691,0.131501,0.0366415,0.54271
8.692,0.131672,0.0367449,0.543496
8.693,0.131843,0.0368484,0.544281
8.694,0.132014,0.0369521,0.545066
8.695,0.132185,0.037056,0.545852
8.696,0.132356,0.0371599,0.546637
8.697,0.132527,0.037264,0.547423
8.698,0.132697,0.0373683,0.548208
8.699,0.132868,0.0374726,0.548993
8.7,0.133038,0.0375771,0.549779
8.701,0.133209,0.0376818,0.550564
8.702,0.133379,0.0377865,0.55135
8.703,0.13355,0.0378914,0.552135
8.704,0.13372,0.0379965,0.55292
8.705,0.13389,0.0381016,0.553706
8.706,0.13406,0.0382069,0.554491
8.707,0.13423,0.0383124,0.555277
8.708,0.1344,0.0384179,0.556062
8.709,0.134569,0.0385236,0.556847
8.71,0.134739,0.0386295,0.557633
8.711,0.134909,0.0387354,0.558418
8.712,0.135078,0.0388415,0.559203
8.713,0.135248,0.0389478,0.559989
8.714,0.135417,0.0390541,0.560774
8.715,0.135586,0.0391606,0.56156
8.716,0.135756,0.0392673,0.562345
8.717,0.135925,0.0393741,0.56313
8.718,0.136094,0.039481,0.563916
8.719,0.136263,0.039588,0.564701
8.72,0.136432,0.0396951,0.565487
8.721,0.1366,0.0398024,0.566272
8.722,0.136769,0.0399099,0.567057
8.723,0.136938,0.0400174,0.567843
8.724,0.137106,0.0401251,0.568628
8.725,0.137275,0.040233,0.569414
8.726,0.137443,0.0403409,0.570199
8.727,0.137611,0.040449,0.570984
8.728,0.137779,0.0405572,0.57177
8.729,0.137948,0.0406656,0.572555
8.73,0.138116,0.0407741,0.573341
8.731,0.138284,0.0408827,0.574126
8.732,0.138451,0.0409915,0.574911
8.733,0.138619,0.0411003,0.575697
8.734,0.138787,0.0412094,0.576482
8.735,0.138954,0.0413185,0.577268
8.736,0.139122,0.0414278,0.578053
8.737,0.139289,0.0415372,0.578838
8.738,0.139457,0.0416467,0.579624
8.739,0.139624,0.0417564,0.580409
8.74,0.139791,0.0418662,0.581195
8.741,0.139958,0.0419761,0.58198
8.742,0.140125,0.0420862,0.582765
8.743,0.140292,0.0421964,0.583551
8.744,0.140459,0.0423067,0.584336
8.745,0.140626,0.0424172,0.585122
8.746,0.140792,0.0425278,0.585907
8.747,0.140959,0.0426385,0.586692
8.748,0.141125,0.0427494,0.587478
8.749,0.141292,0.0428604,0.588263
8.75,0.141458,0.0429715,0.589049
8.751,0.141624,0.0430827,0.589834
8.752,0.14179,0.0431941,0.590619
8.753,0.141956,0.0433056,0.591405
8.754,0.142122,0.0434172,0.59219
8.755,0.142288,0.043529,0.592976
8.756,0.142454,0.0436409,0.593761
8.757,0.14262,0.0437529,0.594546
8.758,0.142785,0.0438651,0.595332
8.759,0.142951,0.0439774,0.596117
8.76,0.143116,0.0440898,0.596903
8.761,0.143281,0.0442023,0.597688
8.762,0.143447,0.044315,0.598473
8.763,0.143612,0.0444278,0.599259
8.764,0.143777,0.0445407,0.600044
8.765,0.143942,0.0446538,0.60083
8.766,0.144107,0.044767,0.601615
8.767,0.144271,0.0448803,0.6024
8.768,0.144436,0.0449938,0.603186
8.769,0.144601,0.0451074,0.603971
8.77,0.144765,0.0452211,0.604757
8.771,0.14493,0.0453349,0.605542
8.772,0.145094,0.0454489,0.606327
8.773,0.145258,0.045563,0.607113
8.774,0.145423,0.0456772,0.607898
8.775,0.145587,0.0457916,0.608684
8.776,0.145751,0.0459061,0.609469
8.777,0.145915,0.0460207,0.610254
8.778,0.146078,0.0461354,0.61104
8.779,0.146242,0.0462503,0.611825
8.78,0.146406,0.0463653,0.612611
8.781,0.146569,0.0464804,0.613396
8.782,0.146733,0.0465957,0.614181
8.783,0.146896,0.0467111,0.614967
8.784,0.147059,0.0468266,0.615752
8.785,0.147222,0.0469422,0.616538
8.786,0.147386,0.047058,0.617323
8.787,0.147549,0.0471739,0.618108
8.788,0.147711,0.0472899,0.618894
8.789,0.147874,0.0474061,0.619679
8.79,0.148037,0.0475224,0.620465
8.791,0.1482,0.0476388,0.62125
8.792,0.148362,0.0477553,0.622035
8.793,0.148525,0.047872,0.622821
8.794,0.148687,0.0479888,0.623606
8.795,0.148849,0.0481057,0.624392
8.796,0.149011,0.0482227,0.625177
8.797,0.149173,0.0483399,0.625962
8.798,0.149335,0.0484572,0.626748
8.799,0.149497,0.0485746,0.627533
8.8,0.149659,0.0486922,0.628319
8.801,0.149821,0.0488099,0.629104
8.802,0.149983,0.0489277,0.629889
8.803,0.150144,0.0490456,0.630675
8.804,0.150305,0.0491637,0.63146
8.805,0.150467,0.0492819,0.632246
8.806,0.150628,0.0494002,0.633031
8.807,0.150789,0.0495187,0.633816
8.808,0.15095,0.0496372,0.634602
8.809,0.151111,0.0497559,0.635387
8.81,0.151272,0.0498747,0.636173
8.811,0.151433,0.0499937,0.636958
8.812,0.151594,0.0501128,0.637743
8.813,0.151754,0.050232,0.638529
8.814,0.151915,0.0503513,0.639314
8.815,0.152075,0.0504708,0.6401
8.816,0.152235,0.0505903,0.640885
8.817,0.152396,0.05071,0.64167
8.818,0.152556,0.0508299,0.642456
8.819,0.152716,0.0509498,0.643241
8.82,0.152876,0.0510699,0.644026
8.821,0.153036,0.0511901,0.644812
8.822,0.153195,0.0513105,0.645597
8.823,0.153355,0.0514309,0.646383
8.824,0.153515,0.0515515,0.647168
8.825,0.153674,0.0516722,0.647953
8.826,0.153833,0.0517931,0.648739
8.827,0.153993,0.051914,0.649524
8.828,0.154152,0.0520351,0.65031
8.829,0.154311,0.0521563,0.651095
8.83,0.15447,0.0522777,0.65188
8.831,0.154629,0.0523991,0.652666
8.832,0.154788,0.0525207,0.653451
8.833,0.154946,0.0526424,0.654237
8.834,0.155105,0.0527643,0.655022
8.835,0.155263,0.0528862,0.655807
8.836,0.155422,0.0530083,0.656593
8.837,0.15558,0.0531305,0.657378
8.838,0.155738,0.0532528,0.658164
8.839,0.155896,0.0533753,0.658949
8.84,0.156055,0.0534979,0.659734
8.841,0.156212,0.0536206,0.66052
8.842,0.15637,0.0537434,0.661305
8.843,0.156528,0.0538664,0.662091
8.844,0.156686,0.0539894,0.662876
8.845,0.156843,0.0541126,0.663661
8.846,0.157001,0.054236,0.664447
8.847,0.157158,0.0543594,0.665232
8.848,0.157315,0.054483,0.666018
8.849,0.157472,0.0546067,0.666803
8.85,0.15763,0.0547305,0.667588
8.851,0.157786,0.0548544,0.668374
8.852,0.157943,0.0549785,0.669159
8.853,0.1581,0.0551027,0.669945
